Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:50:53.684999943	0.6742884229760965	0.7658417688033358	4.277511634260416	1.2500000000000004	1.230435456
06/21/2019 17:50:53.786999941	0.7593112313473498	0.7658417688033358	4.277511634260416	1.2500000000000004	1.230435456
06/21/2019 17:50:54.690000057	0.7593112313473498	0.7658417688033358	4.278425913631916	1.2500000000000004	1.230435456
06/21/2019 17:50:55.694999933	0.7593112313473498	0.7658417688033358	4.415966611683369	1.2500000000000004	1.230435456
06/21/2019 17:50:55.697000027	0.7593112313473498	0.7727274216483154	4.415966611683369	1.2500000000000004	1.230435456
06/21/2019 17:50:55.793999910	0.7608512634798108	0.7727274216483154	4.415966611683369	1.2500000000000004	1.230435456
06/21/2019 17:50:56.700999975	0.7608512634798108	0.7727274216483154	4.414891492903233	1.2500000000000004	1.230435456
06/21/2019 17:50:56.865000010	0.7608512634798108	0.7727274216483154	4.414891492903233	1.3000000000000005	1.230435456
06/21/2019 17:50:57.315000057	0.7608512634798108	0.7727274216483154	4.414891492903233	1.3000000000000005	1.241908512
06/21/2019 17:50:57.515000105	0.7608512634798108	0.7727274216483154	4.414891492903233	1.3000000000000005	1.241908512
06/21/2019 17:50:57.706000090	0.7608512634798108	0.7727274216483154	4.540350422590971	1.3000000000000005	1.241908512
06/21/2019 17:50:57.707000017	0.7608512634798108	0.8039782211808981	4.540350422590971	1.3000000000000005	1.241908512
06/21/2019 17:50:57.714999914	0.7608512634798108	0.8039782211808981	4.540350422590971	1.3000000000000005	1.260561984
06/21/2019 17:50:57.805000067	0.7739733986924379	0.8039782211808981	4.540350422590971	1.3000000000000005	1.260561984
06/21/2019 17:50:58.115000010	0.7739733986924379	0.8039782211808981	4.540350422590971	1.3000000000000005	1.272347232
06/21/2019 17:50:58.515000105	0.7739733986924379	0.8039782211808981	4.540350422590971	1.3000000000000005	1.279371552
06/21/2019 17:50:58.723999977	0.7739733986924379	0.8039782211808981	4.541475646525622	1.3000000000000005	1.279371552
06/21/2019 17:50:58.914999962	0.7739733986924379	0.8039782211808981	4.541475646525622	1.3000000000000005	1.2828837119999998
06/21/2019 17:50:59.115000010	0.7739733986924379	0.8039782211808981	4.541475646525622	1.3000000000000005	1.2828837119999998
06/21/2019 17:50:59.720999956	0.7739733986924379	0.8039782211808981	4.699588422060013	1.3000000000000005	1.2828837119999998
06/21/2019 17:50:59.723000050	0.7739733986924379	0.8545035478866722	4.699588422060013	1.3000000000000005	1.2828837119999998
06/21/2019 17:50:59.819000006	0.8481906399597626	0.8545035478866722	4.699588422060013	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:00.724999905	0.8481906399597626	0.8545035478866722	4.698807601213455	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:01.730000019	0.8481906399597626	0.8545035478866722	4.841828015029431	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:01.733000040	0.8481906399597626	0.8626837667386825	4.841828015029431	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:01.829999924	0.8463557459425994	0.8626837667386825	4.841828015029431	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:02.743999958	0.8463557459425994	0.8626837667386825	4.842777870923281	1.3000000000000005	1.2828837119999998
06/21/2019 17:51:02.865000010	0.8463557459425994	0.8626837667386825	4.842777870923281	1.3500000000000005	1.2828837119999998
06/21/2019 17:51:03.315000057	0.8463557459425994	0.8626837667386825	4.842777870923281	1.3500000000000005	1.2944348159999999
06/21/2019 17:51:03.515000105	0.8463557459425994	0.8626837667386825	4.842777870923281	1.3500000000000005	1.2944348159999999
06/21/2019 17:51:03.714999914	0.8463557459425994	0.8626837667386825	4.842777870923281	1.3500000000000005	1.3131663359999999
06/21/2019 17:51:03.742000103	0.8463557459425994	0.8626837667386825	4.991210107088089	1.3500000000000005	1.3131663359999999
06/21/2019 17:51:03.743000031	0.8463557459425994	0.8312392009369575	4.991210107088089	1.3500000000000005	1.3131663359999999
06/21/2019 17:51:03.842999935	0.8335515786297892	0.8312392009369575	4.991210107088089	1.3500000000000005	1.3131663359999999
06/21/2019 17:51:04.115000010	0.8335515786297892	0.8312392009369575	4.991210107088089	1.3500000000000005	1.324405248
06/21/2019 17:51:04.515000105	0.8335515786297892	0.8312392009369575	4.991210107088089	1.3500000000000005	1.3320539519999999
06/21/2019 17:51:04.714999914	0.8335515786297892	0.8312392009369575	4.991210107088089	1.3500000000000005	1.3320539519999999
06/21/2019 17:51:04.750999928	0.8335515786297892	0.8312392009369575	4.990430031299591	1.3500000000000005	1.3320539519999999
06/21/2019 17:51:04.924999952	0.8335515786297892	0.8312392009369575	4.990430031299591	1.3500000000000005	1.335331968
06/21/2019 17:51:05.753999949	0.8335515786297892	0.8312392009369575	5.140955880612135	1.3500000000000005	1.335331968
06/21/2019 17:51:05.755000114	0.8335515786297892	0.8882931709482642	5.140955880612135	1.3500000000000005	1.335331968
06/21/2019 17:51:05.851999998	0.8597586038006013	0.8882931709482642	5.140955880612135	1.3500000000000005	1.335331968
06/21/2019 17:51:06.759000063	0.8597586038006013	0.8882931709482642	5.141338467925787	1.3500000000000005	1.335331968
06/21/2019 17:51:07.763999939	0.8816852676041996	0.8882931709482642	5.141338467925787	1.3500000000000005	1.335331968
06/21/2019 17:51:07.765000105	0.8816852676041996	0.8882931709482642	5.338661134570837	1.3500000000000005	1.335331968
06/21/2019 17:51:07.766000032	0.8816852676041996	0.8876372744142511	5.338661134570837	1.3500000000000005	1.335331968
06/21/2019 17:51:08.772000074	0.8816852676041996	0.8876372744142511	5.340275395989418	1.3500000000000005	1.335331968
06/21/2019 17:51:08.875000000	0.8816852676041996	0.8876372744142511	5.340275395989418	1.4000000000000006	1.335331968
06/21/2019 17:51:09.315000057	0.8816852676041996	0.8876372744142511	5.340275395989418	1.4000000000000006	1.3458684479999998
06/21/2019 17:51:09.515000105	0.8816852676041996	0.8876372744142511	5.340275395989418	1.4000000000000006	1.3458684479999998
06/21/2019 17:51:09.714999914	0.8816852676041996	0.8876372744142511	5.340275395989418	1.4000000000000006	1.3649902079999998
06/21/2019 17:51:09.775000095	0.8492481493812846	0.8876372744142511	5.340275395989418	1.4000000000000006	1.3649902079999998
06/21/2019 17:51:09.776999950	0.8492481493812846	0.8876372744142511	5.487032741636038	1.4000000000000006	1.3649902079999998
06/21/2019 17:51:09.778000116	0.8492481493812846	0.8356669919283953	5.487032741636038	1.4000000000000006	1.3649902079999998
06/21/2019 17:51:10.115000010	0.8492481493812846	0.8356669919283953	5.487032741636038	1.4000000000000006	1.3770876479999998
06/21/2019 17:51:10.515000105	0.8492481493812846	0.8356669919283953	5.487032741636038	1.4000000000000006	1.384190016
06/21/2019 17:51:10.714999914	0.8492481493812846	0.8356669919283953	5.487032741636038	1.4000000000000006	1.384190016
06/21/2019 17:51:10.783999920	0.8492481493812846	0.8356669919283953	5.487255700260401	1.4000000000000006	1.384190016
06/21/2019 17:51:10.914999962	0.8492481493812846	0.8356669919283953	5.487255700260401	1.4000000000000006	1.387624128
06/21/2019 17:51:11.786000013	0.8489440327663529	0.8356669919283953	5.487255700260401	1.4000000000000006	1.387624128
06/21/2019 17:51:11.799000025	0.8489440327663529	0.8356669919283953	5.546644930124283	1.4000000000000006	1.387624128
06/21/2019 17:51:11.799999952	0.8489440327663529	0.8376857736309996	5.546644930124283	1.4000000000000006	1.387624128
06/21/2019 17:51:12.793999910	0.8489440327663529	0.8376857736309996	5.547768384546042	1.4000000000000006	1.387624128
06/21/2019 17:51:13.798000097	0.8935438080097614	0.8376857736309996	5.547768384546042	1.4000000000000006	1.387624128
06/21/2019 17:51:13.805000067	0.8935438080097614	0.8376857736309996	5.75183447855711	1.4000000000000006	1.387624128
06/21/2019 17:51:13.805000067	0.8935438080097614	0.8965604727935043	5.75183447855711	1.4000000000000006	1.387624128
06/21/2019 17:51:14.706000090	0.8935438080097614	0.8965604727935043	5.751196429461241	1.4000000000000006	1.387624128
06/21/2019 17:51:14.875000000	0.8935438080097614	0.8965604727935043	5.751196429461241	1.4500000000000006	1.387624128
06/21/2019 17:51:15.315000057	0.8935438080097614	0.8965604727935043	5.751196429461241	1.4500000000000006	1.398706944
06/21/2019 17:51:15.515000105	0.8935438080097614	0.8965604727935043	5.751196429461241	1.4500000000000006	1.398706944
06/21/2019 17:51:15.710999966	0.8935438080097614	0.8981686491484799	5.751196429461241	1.4500000000000006	1.398706944
06/21/2019 17:51:15.710999966	0.8935438080097614	0.8981686491484799	5.932033010154963	1.4500000000000006	1.398706944
06/21/2019 17:51:15.714999914	0.8935438080097614	0.8981686491484799	5.932033010154963	1.4500000000000006	1.417516512
06/21/2019 17:51:15.809999943	0.8770571368073038	0.8981686491484799	5.932033010154963	1.4500000000000006	1.417516512
06/21/2019 17:51:16.115000010	0.8770571368073038	0.8981686491484799	5.932033010154963	1.4500000000000006	1.429145664
06/21/2019 17:51:16.515000105	0.8770571368073038	0.8981686491484799	5.932033010154963	1.4500000000000006	1.436560224
06/21/2019 17:51:16.714999914	0.8770571368073038	0.8981686491484799	5.932033010154963	1.4500000000000006	1.436560224
06/21/2019 17:51:16.717000008	0.8770571368073038	0.8981686491484799	5.930308666408062	1.4500000000000006	1.436560224
06/21/2019 17:51:16.914999962	0.8770571368073038	0.8981686491484799	5.930308666408062	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:17.723000050	0.8770571368073038	0.8981686491484799	6.109323021352291	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:17.723999977	0.8770571368073038	0.8817020033482396	6.109323021352291	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:17.822999954	0.8415711899780396	0.8817020033482396	6.109323021352291	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:18.736999989	0.8415711899780396	0.8817020033482396	6.109093357205391	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:19.734999895	0.8415711899780396	0.8817020033482396	6.3238456327021115	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:19.736999989	0.8415711899780396	0.8153161222448528	6.3238456327021115	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:19.844000101	0.7971867876210216	0.8153161222448528	6.3238456327021115	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:20.743999958	0.7971867876210216	0.8153161222448528	6.3237257714867585	1.4500000000000006	1.4399162879999998
06/21/2019 17:51:20.884999990	0.7971867876210216	0.8153161222448528	6.3237257714867585	1.5000000000000007	1.4399162879999998
06/21/2019 17:51:21.315000057	0.7971867876210216	0.8153161222448528	6.3237257714867585	1.5000000000000007	1.450140576
06/21/2019 17:51:21.515000105	0.7971867876210216	0.8153161222448528	6.3237257714867585	1.5000000000000007	1.450140576
06/21/2019 17:51:21.714999914	0.7971867876210216	0.8153161222448528	6.3237257714867585	1.5000000000000007	1.4695745279999999
06/21/2019 17:51:21.746000051	0.7971867876210216	0.845745049233965	6.3237257714867585	1.5000000000000007	1.4695745279999999
06/21/2019 17:51:21.746000051	0.7971867876210216	0.845745049233965	6.565157737910747	1.5000000000000007	1.4695745279999999
06/21/2019 17:51:21.844000101	0.8351771380389418	0.845745049233965	6.565157737910747	1.5000000000000007	1.4695745279999999
06/21/2019 17:51:22.115000010	0.8351771380389418	0.845745049233965	6.565157737910747	1.5000000000000007	1.481437824
06/21/2019 17:51:22.315000057	0.8351771380389418	0.845745049233965	6.565157737910747	1.5000000000000007	1.481437824
06/21/2019 17:51:22.515000105	0.8351771380389418	0.845745049233965	6.565157737910747	1.5000000000000007	1.4885401919999999
06/21/2019 17:51:22.753999949	0.8351771380389418	0.845745049233965	6.56570209595561	1.5000000000000007	1.4885401919999999
06/21/2019 17:51:22.914999962	0.8351771380389418	0.845745049233965	6.56570209595561	1.5000000000000007	1.492286496
06/21/2019 17:51:23.757999897	0.8351771380389418	0.845745049233965	6.793465320348739	1.5000000000000007	1.492286496
06/21/2019 17:51:23.759000063	0.8351771380389418	0.7956474000188156	6.793465320348739	1.5000000000000007	1.492286496
06/21/2019 17:51:23.858000040	0.7851588538793918	0.7956474000188156	6.793465320348739	1.5000000000000007	1.492286496
06/21/2019 17:51:24.766000032	0.7851588538793918	0.7956474000188156	6.794346630901098	1.5000000000000007	1.492286496
06/21/2019 17:51:25.769999981	0.7851588538793918	0.7956474000188156	7.02572944048047	1.5000000000000007	1.492286496
06/21/2019 17:51:25.770999908	0.7851588538793918	0.7998337413110663	7.02572944048047	1.5000000000000007	1.492286496
06/21/2019 17:51:25.868999958	0.7866355996348102	0.7998337413110663	7.02572944048047	1.5000000000000007	1.492286496
06/21/2019 17:51:26.776000023	0.7866355996348102	0.7998337413110663	7.026395894914865	1.5000000000000007	1.492286496
06/21/2019 17:51:26.894999981	0.7866355996348102	0.7998337413110663	7.026395894914865	1.5500000000000007	1.492286496
06/21/2019 17:51:27.315000057	0.7866355996348102	0.7998337413110663	7.026395894914865	1.5500000000000007	1.5020424959999998
06/21/2019 17:51:27.515000105	0.7866355996348102	0.7998337413110663	7.026395894914865	1.5500000000000007	1.5020424959999998
06/21/2019 17:51:27.714999914	0.7866355996348102	0.7998337413110663	7.026395894914865	1.5500000000000007	1.5213983999999998
06/21/2019 17:51:27.782000065	0.7866355996348102	0.7998337413110663	7.257736701846122	1.5500000000000007	1.5213983999999998
06/21/2019 17:51:27.782999992	0.7866355996348102	0.8145012364055035	7.257736701846122	1.5500000000000007	1.5213983999999998
06/21/2019 17:51:27.885999918	0.8000643731188144	0.8145012364055035	7.257736701846122	1.5500000000000007	1.5213983999999998
06/21/2019 17:51:28.115000010	0.8000643731188144	0.8145012364055035	7.257736701846122	1.5500000000000007	1.5334958399999998
06/21/2019 17:51:28.315000057	0.8000643731188144	0.8145012364055035	7.257736701846122	1.5500000000000007	1.5334958399999998
06/21/2019 17:51:28.515000105	0.8000643731188144	0.8145012364055035	7.257736701846122	1.5500000000000007	1.5404421119999998
06/21/2019 17:51:28.786999941	0.8000643731188144	0.8145012364055035	7.256199088275432	1.5500000000000007	1.5404421119999998
06/21/2019 17:51:28.914999962	0.8000643731188144	0.8145012364055035	7.256199088275432	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:29.792999983	0.8000643731188144	0.8145012364055035	7.483478863120078	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:29.793999910	0.8000643731188144	0.8409514633304227	7.483478863120078	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:29.891000032	0.8209714855292675	0.8409514633304227	7.483478863120078	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:30.799000025	0.8209714855292675	0.8409514633304227	7.482341625124215	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:31.805000067	0.8209714855292675	0.7968167252195504	7.482341625124215	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:31.805000067	0.8209714855292675	0.7968167252195504	7.720085740417241	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:31.904000044	0.7826819920692059	0.7968167252195504	7.720085740417241	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:32.809999943	0.7826819920692059	0.7968167252195504	7.719979569643735	1.5500000000000007	1.5447347519999999
06/21/2019 17:51:32.894999981	0.7826819920692059	0.7968167252195504	7.719979569643735	1.6000000000000008	1.5447347519999999
06/21/2019 17:51:33.315000057	0.7826819920692059	0.7968167252195504	7.719979569643735	1.6000000000000008	1.55417856
06/21/2019 17:51:33.515000105	0.7826819920692059	0.7968167252195504	7.719979569643735	1.6000000000000008	1.55417856
06/21/2019 17:51:33.713999987	0.8338423096264909	0.7968167252195504	7.719979569643735	1.6000000000000008	1.55417856
06/21/2019 17:51:33.714999914	0.8338423096264909	0.7968167252195504	7.719979569643735	1.6000000000000008	1.573924704
06/21/2019 17:51:33.815999985	0.8338423096264909	0.8325880050709211	7.719979569643735	1.6000000000000008	1.573924704
06/21/2019 17:51:33.815999985	0.8338423096264909	0.8325880050709211	7.958547346621751	1.6000000000000008	1.573924704
06/21/2019 17:51:34.115000010	0.8338423096264909	0.8325880050709211	7.958547346621751	1.6000000000000008	1.58539776
06/21/2019 17:51:34.315000057	0.8338423096264909	0.8325880050709211	7.958547346621751	1.6000000000000008	1.58539776
06/21/2019 17:51:34.515000105	0.8338423096264909	0.8325880050709211	7.958547346621751	1.6000000000000008	1.593046464
06/21/2019 17:51:34.822000027	0.8338423096264909	0.8325880050709211	7.958291605442762	1.6000000000000008	1.593046464
06/21/2019 17:51:34.924999952	0.8338423096264909	0.8325880050709211	7.958291605442762	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:35.828000069	0.8274907175547399	0.8325880050709211	7.958291605442762	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:35.829999924	0.8274907175547399	0.8424669162494615	7.958291605442762	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:35.829999924	0.8274907175547399	0.8424669162494615	8.16640410977602	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:36.834000111	0.8274907175547399	0.8424669162494615	8.166009135872125	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:37.638000011	0.8298372022834696	0.8424669162494615	8.166009135872125	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:37.841000080	0.8298372022834696	0.8424669162494615	8.40143239530921	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:37.842000008	0.8298372022834696	0.8326876230739159	8.40143239530921	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:38.848000050	0.8298372022834696	0.8326876230739159	8.400663122862577	1.6000000000000008	1.5970269119999998
06/21/2019 17:51:38.924999952	0.8298372022834696	0.8326876230739159	8.400663122862577	1.6500000000000008	1.5970269119999998
06/21/2019 17:51:39.315000057	0.8298372022834696	0.8326876230739159	8.400663122862577	1.6500000000000008	1.604441472
06/21/2019 17:51:39.515000105	0.8298372022834696	0.8326876230739159	8.400663122862577	1.6500000000000008	1.604441472
06/21/2019 17:51:39.714999914	0.8298372022834696	0.8326876230739159	8.400663122862577	1.6500000000000008	1.624890048
06/21/2019 17:51:39.851999998	0.8298372022834696	0.8326876230739159	8.632804215282201	1.6500000000000008	1.624890048
06/21/2019 17:51:39.854000092	0.805750335070718	0.8326876230739159	8.632804215282201	1.6500000000000008	1.624890048
06/21/2019 17:51:39.858999968	0.805750335070718	0.8213814342012866	8.632804215282201	1.6500000000000008	1.624890048
06/21/2019 17:51:40.115000010	0.805750335070718	0.8213814342012866	8.632804215282201	1.6500000000000008	1.637455776
06/21/2019 17:51:40.315000057	0.805750335070718	0.8213814342012866	8.632804215282201	1.6500000000000008	1.637455776
06/21/2019 17:51:40.515000105	0.805750335070718	0.8213814342012866	8.632804215282201	1.6500000000000008	1.6450264319999999
06/21/2019 17:51:40.857000113	0.805750335070718	0.8213814342012866	8.633185778141021	1.6500000000000008	1.6450264319999999
06/21/2019 17:51:40.914999962	0.805750335070718	0.8213814342012866	8.633185778141021	1.6500000000000008	1.649319072
06/21/2019 17:51:41.660000086	0.8749176049194535	0.8213814342012866	8.633185778141021	1.6500000000000008	1.649319072
06/21/2019 17:51:41.865000010	0.8749176049194535	0.8213814342012866	8.71398806977272	1.6500000000000008	1.649319072
06/21/2019 17:51:41.867000103	0.8749176049194535	0.8778084983597145	8.71398806977272	1.6500000000000008	1.649319072
06/21/2019 17:51:42.769000053	0.8749176049194535	0.8778084983597145	8.714335266828536	1.6500000000000008	1.649319072
06/21/2019 17:51:43.671999931	0.8684617194076345	0.8778084983597145	8.714335266828536	1.6500000000000008	1.649319072
06/21/2019 17:51:43.773999929	0.8684617194076345	0.8674575644140248	8.714335266828536	1.6500000000000008	1.649319072
06/21/2019 17:51:43.773999929	0.8684617194076345	0.8674575644140248	8.956954110741615	1.6500000000000008	1.649319072
06/21/2019 17:51:44.779999971	0.8684617194076345	0.8674575644140248	8.956174500614404	1.6500000000000008	1.649319072
06/21/2019 17:51:44.923000097	0.8684617194076345	0.8674575644140248	8.956174500614404	1.7000000000000008	1.649319072
06/21/2019 17:51:45.312999964	0.8684617194076345	0.8674575644140248	8.956174500614404	1.7000000000000008	1.6573580159999999
06/21/2019 17:51:45.513000011	0.8684617194076345	0.8674575644140248	8.956174500614404	1.7000000000000008	1.6573580159999999
06/21/2019 17:51:45.691999912	0.879147797670345	0.8674575644140248	8.956174500614404	1.7000000000000008	1.6573580159999999
06/21/2019 17:51:45.713000059	0.879147797670345	0.8674575644140248	8.956174500614404	1.7000000000000008	1.6777285439999998
06/21/2019 17:51:45.786000013	0.879147797670345	0.9005670169887527	8.956174500614404	1.7000000000000008	1.6777285439999998
06/21/2019 17:51:45.786000013	0.879147797670345	0.9005670169887527	9.187146876335143	1.7000000000000008	1.6777285439999998
06/21/2019 17:51:46.112999916	0.879147797670345	0.9005670169887527	9.187146876335143	1.7000000000000008	1.6899820799999998
06/21/2019 17:51:46.312999964	0.879147797670345	0.9005670169887527	9.187146876335143	1.7000000000000008	1.6899820799999998
06/21/2019 17:51:46.513000011	0.879147797670345	0.9005670169887527	9.187146876335143	1.7000000000000008	1.69778688
06/21/2019 17:51:46.793999910	0.879147797670345	0.9005670169887527	9.188118711441755	1.7000000000000008	1.69778688
06/21/2019 17:51:46.913000107	0.879147797670345	0.9005670169887527	9.188118711441755	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:47.696000099	0.9071504416231199	0.9005670169887527	9.188118711441755	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:47.796999931	0.9071504416231199	0.933922355691665	9.188118711441755	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:47.798000097	0.9071504416231199	0.933922355691665	9.256015107363462	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:48.803999901	0.9071504416231199	0.933922355691665	9.255539760321378	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:49.706000090	0.8910241032065008	0.933922355691665	9.255539760321378	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:49.809999943	0.8910241032065008	0.9449472836246898	9.255539760321378	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:49.809999943	0.8910241032065008	0.9449472836246898	9.334593773216008	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:50.815000057	0.8910241032065008	0.9449472836246898	9.336391132652759	1.7000000000000008	1.7018453759999999
06/21/2019 17:51:50.923000097	0.8910241032065008	0.9449472836246898	9.336391132652759	1.7500000000000009	1.7018453759999999
06/21/2019 17:51:51.312999964	0.8910241032065008	0.9449472836246898	9.336391132652759	1.7500000000000009	1.7094160319999998
06/21/2019 17:51:51.513000011	0.8910241032065008	0.9449472836246898	9.336391132652759	1.7500000000000009	1.7094160319999998
06/21/2019 17:51:51.713000059	0.8910241032065008	0.9449472836246898	9.336391132652759	1.7500000000000009	1.72978656
06/21/2019 17:51:51.717999935	0.9327832895534731	0.9449472836246898	9.336391132652759	1.7500000000000009	1.72978656
06/21/2019 17:51:51.822999954	0.9327832895534731	0.9449472836246898	9.579743765622377	1.7500000000000009	1.72978656
06/21/2019 17:51:51.823999882	0.9327832895534731	0.9442715471119292	9.579743765622377	1.7500000000000009	1.72978656
06/21/2019 17:51:52.112999916	0.9327832895534731	0.9442715471119292	9.579743765622377	1.7500000000000009	1.74227424
06/21/2019 17:51:52.312999964	0.9327832895534731	0.9442715471119292	9.579743765622377	1.7500000000000009	1.74227424
06/21/2019 17:51:52.513000011	0.9327832895534731	0.9442715471119292	9.579743765622377	1.7500000000000009	1.749922944
06/21/2019 17:51:52.826999903	0.9327832895534731	0.9442715471119292	9.578270320177078	1.7500000000000009	1.749922944
06/21/2019 17:51:52.913000107	0.9327832895534731	0.9442715471119292	9.578270320177078	1.7500000000000009	1.754059488
06/21/2019 17:51:53.736999989	0.9256156229902671	0.9442715471119292	9.578270320177078	1.7500000000000009	1.754059488
06/21/2019 17:51:53.838000059	0.9256156229902671	0.9442715471119292	9.833292238742112	1.7500000000000009	1.754059488
06/21/2019 17:51:53.838999987	0.9256156229902671	0.9387974105015924	9.833292238742112	1.7500000000000009	1.754059488
06/21/2019 17:51:54.838999987	0.9256156229902671	0.9387974105015924	9.832466528147458	1.7500000000000009	1.754059488
06/21/2019 17:51:55.642999887	0.9256156229902671	0.9387974105015924	9.895440511733293	1.7500000000000009	1.754059488
06/21/2019 17:51:55.644000053	0.9256156229902671	0.9443947416488412	9.895440511733293	1.7500000000000009	1.754059488
06/21/2019 17:51:55.742000103	0.9260895671524391	0.9443947416488412	9.895440511733293	1.7500000000000009	1.754059488
06/21/2019 17:51:56.849999905	0.9260895671524391	0.9443947416488412	9.895759024053811	1.7500000000000009	1.754059488
06/21/2019 17:51:56.933000088	0.9260895671524391	0.9443947416488412	9.895759024053811	1.800000000000001	1.754059488
06/21/2019 17:51:57.312999964	0.9260895671524391	0.9443947416488412	9.895759024053811	1.800000000000001	1.76178624
06/21/2019 17:51:57.513000011	0.9260895671524391	0.9443947416488412	9.895759024053811	1.800000000000001	1.76178624
06/21/2019 17:51:57.713000059	0.9260895671524391	0.9443947416488412	9.895759024053811	1.800000000000001	1.782156768
06/21/2019 17:51:57.753999949	0.8922342676465974	0.9443947416488412	9.895759024053811	1.800000000000001	1.782156768
06/21/2019 17:51:57.858000040	0.8922342676465974	0.9443947416488412	9.97559898006916	1.800000000000001	1.782156768
06/21/2019 17:51:57.861999989	0.8922342676465974	0.9667172742371396	9.97559898006916	1.800000000000001	1.782156768
06/21/2019 17:51:57.913000107	0.8922342676465974	0.9667172742371396	9.97559898006916	1.800000000000001	1.782156768
06/21/2019 17:51:58.112999916	0.8922342676465974	0.9667172742371396	9.97559898006916	1.800000000000001	1.794722496
06/21/2019 17:51:58.513000011	0.8922342676465974	0.9667172742371396	9.97559898006916	1.800000000000001	1.8022931519999998
06/21/2019 17:51:58.862999916	0.8922342676465974	0.9667172742371396	9.975102398872375	1.800000000000001	1.8022931519999998
06/21/2019 17:51:58.913000107	0.8922342676465974	0.9667172742371396	9.975102398872375	1.800000000000001	1.806741888
06/21/2019 17:51:59.766000032	0.8238264359590663	0.9667172742371396	9.975102398872375	1.800000000000001	1.806741888
06/21/2019 17:51:59.868000031	0.8238264359590663	0.9667172742371396	10.044279456466436	1.800000000000001	1.806741888
06/21/2019 17:51:59.874000072	0.8238264359590663	0.8652473839604957	10.044279456466436	1.800000000000001	1.806741888
06/21/2019 17:52:00.874000072	0.8238264359590663	0.8652473839604957	10.042811133295297	1.800000000000001	1.806741888
06/21/2019 17:52:01.778000116	0.7980075694987341	0.8652473839604957	10.042811133295297	1.800000000000001	1.806741888
06/21/2019 17:52:01.878999949	0.7980075694987341	0.8652473839604957	10.100787360548972	1.800000000000001	1.806741888
06/21/2019 17:52:01.881999969	0.7980075694987341	0.8856005432805313	10.100787360548972	1.800000000000001	1.806741888
06/21/2019 17:52:02.684999943	0.7980075694987341	0.8856005432805313	10.099769797503948	1.800000000000001	1.806741888
06/21/2019 17:52:02.943000078	0.7980075694987341	0.8856005432805313	10.099769797503948	1.850000000000001	1.806741888
06/21/2019 17:52:03.312999964	0.7980075694987341	0.8856005432805313	10.099769797503948	1.850000000000001	1.8135320639999999
06/21/2019 17:52:03.513000011	0.7980075694987341	0.8856005432805313	10.099769797503948	1.850000000000001	1.8135320639999999
06/21/2019 17:52:03.688999891	0.8196677697965689	0.8856005432805313	10.099769797503948	1.850000000000001	1.8135320639999999
06/21/2019 17:52:03.713000059	0.8196677697965689	0.8856005432805313	10.099769797503948	1.850000000000001	1.8341367359999998
06/21/2019 17:52:03.891999960	0.8196677697965689	0.8856005432805313	10.31490577790141	1.850000000000001	1.8341367359999998
06/21/2019 17:52:03.892999887	0.8196677697965689	0.8350129638952705	10.31490577790141	1.850000000000001	1.8341367359999998
06/21/2019 17:52:03.913000107	0.8196677697965689	0.8350129638952705	10.31490577790141	1.850000000000001	1.8341367359999998
