Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:42:59.832000017	-0.002709781369184093	0.006616908153086548	4.175022006362677	0.5499999999999999	0.49733059199999996
06/21/2019 17:42:59.832999945	-0.002709781369184093	0.0074793861727595	4.175022006362677	0.5499999999999999	0.49733059199999996
06/21/2019 17:43:00.834000111	-0.002709781369184093	0.0074793861727595	4.174266517490149	0.5499999999999999	0.49733059199999996
06/21/2019 17:43:01.742000103	1.2070949462053317E-4	0.0074793861727595	4.174266517490149	0.5499999999999999	0.49733059199999996
06/21/2019 17:43:01.839999914	1.2070949462053317E-4	0.0074793861727595	4.173031118094921	0.5499999999999999	0.49733059199999996
06/21/2019 17:43:01.842000008	1.2070949462053317E-4	-0.001641197849100726	4.173031118094921	0.5499999999999999	0.49733059199999996
06/21/2019 17:43:01.871000051	1.2070949462053317E-4	-0.001641197849100726	4.173031118094921	0.6	0.49733059199999996
06/21/2019 17:43:02.510999918	1.2070949462053317E-4	-0.001641197849100726	4.173031118094921	0.6	0.517779168
06/21/2019 17:43:02.845000029	1.2070949462053317E-4	-0.001641197849100726	4.1743833053410055	0.6	0.517779168
06/21/2019 17:43:02.911000013	1.2070949462053317E-4	-0.001641197849100726	4.1743833053410055	0.6	0.533154624
06/21/2019 17:43:03.311000109	1.2070949462053317E-4	-0.001641197849100726	4.1743833053410055	0.6	0.5424423359999999
06/21/2019 17:43:03.710999966	1.2070949462053317E-4	-0.001641197849100726	4.1743833053410055	0.6	0.5479837439999999
06/21/2019 17:43:03.763000011	-0.004084349245382745	-0.001641197849100726	4.1743833053410055	0.6	0.5479837439999999
06/21/2019 17:43:03.851999998	-0.004084349245382745	-0.001641197849100726	4.173360806286335	0.6	0.5479837439999999
06/21/2019 17:43:03.854000092	-0.004084349245382745	-0.009295955450011335	4.173360806286335	0.6	0.5479837439999999
06/21/2019 17:43:04.111000061	-0.004084349245382745	-0.009295955450011335	4.173360806286335	0.6	0.5497008
06/21/2019 17:43:04.857000113	-0.004084349245382745	-0.009295955450011335	4.172488715827465	0.6	0.5497008
06/21/2019 17:43:05.766000032	-5.081261384105915E-4	-0.009295955450011335	4.172488715827465	0.6	0.5497008
06/21/2019 17:43:05.862999916	-5.081261384105915E-4	-0.009295955450011335	4.1741569008231165	0.6	0.5497008
06/21/2019 17:43:05.864000082	-5.081261384105915E-4	0.010159680625189802	4.1741569008231165	0.6	0.5497008
06/21/2019 17:43:06.869999886	-5.081261384105915E-4	0.010159680625189802	4.173814732909203	0.6	0.5497008
06/21/2019 17:43:07.779000044	1.858547553959039E-4	0.010159680625189802	4.173814732909203	0.6	0.5497008
06/21/2019 17:43:07.871000051	1.858547553959039E-4	0.010159680625189802	4.173814732909203	0.65	0.5497008
06/21/2019 17:43:07.875000000	1.858547553959039E-4	0.001894478390834634	4.173814732909203	0.65	0.5497008
06/21/2019 17:43:07.875000000	1.858547553959039E-4	0.001894478390834634	4.173930310040713	0.65	0.5497008
06/21/2019 17:43:08.510999918	1.858547553959039E-4	0.001894478390834634	4.173930310040713	0.65	0.5699152319999999
06/21/2019 17:43:08.881000042	1.858547553959039E-4	0.001894478390834634	4.172388784915209	0.65	0.5699152319999999
06/21/2019 17:43:08.911000013	1.858547553959039E-4	0.001894478390834634	4.172388784915209	0.65	0.585368736
06/21/2019 17:43:09.311000109	1.858547553959039E-4	0.001894478390834634	4.172388784915209	0.65	0.5948905919999999
06/21/2019 17:43:09.686000109	1.858547553959039E-4	0.001894478390834634	4.173224181264639	0.65	0.5948905919999999
06/21/2019 17:43:09.687000036	1.858547553959039E-4	0.00925440789871707	4.173224181264639	0.65	0.5948905919999999
06/21/2019 17:43:09.710999966	1.858547553959039E-4	0.00925440789871707	4.173224181264639	0.65	0.60004176
06/21/2019 17:43:09.788000107	0.0014355225785936203	0.00925440789871707	4.173224181264639	0.65	0.60004176
06/21/2019 17:43:10.111000061	0.0014355225785936203	0.00925440789871707	4.173224181264639	0.65	0.602071008
06/21/2019 17:43:10.894999981	0.0014355225785936203	0.00925440789871707	4.17373780566454	0.65	0.602071008
06/21/2019 17:43:11.805999994	4.969345672963175E-4	0.00925440789871707	4.17373780566454	0.65	0.602071008
06/21/2019 17:43:11.898000002	4.969345672963175E-4	0.00925440789871707	4.173397220999003	0.65	0.602071008
06/21/2019 17:43:11.898999929	4.969345672963175E-4	-0.0032631987306553103	4.173397220999003	0.65	0.602071008
06/21/2019 17:43:12.703000069	4.969345672963175E-4	-0.0032631987306553103	4.171935137689114	0.65	0.602071008
06/21/2019 17:43:13.710000038	4.969345672963175E-4	-0.0032631987306553103	4.172383755773306	0.65	0.602071008
06/21/2019 17:43:13.710000038	4.969345672963175E-4	0.007406936828864358	4.172383755773306	0.65	0.602071008
06/21/2019 17:43:13.711999893	-8.190369495022762E-4	0.007406936828864358	4.172383755773306	0.65	0.602071008
06/21/2019 17:43:13.881000042	-8.190369495022762E-4	0.007406936828864358	4.172383755773306	0.7000000000000001	0.602071008
06/21/2019 17:43:14.510999918	-8.190369495022762E-4	0.007406936828864358	4.172383755773306	0.7000000000000001	0.621973248
06/21/2019 17:43:14.917999983	-8.190369495022762E-4	0.007406936828864358	4.172964342266321	0.7000000000000001	0.621973248
06/21/2019 17:43:14.921000004	-8.190369495022762E-4	0.007406936828864358	4.172964342266321	0.7000000000000001	0.637660896
06/21/2019 17:43:15.311000109	-8.190369495022762E-4	0.007406936828864358	4.172964342266321	0.7000000000000001	0.647182752
06/21/2019 17:43:15.710999966	-8.190369495022762E-4	0.007406936828864358	4.172964342266321	0.7000000000000001	0.652802208
06/21/2019 17:43:15.721999884	-0.002890393722748784	0.007406936828864358	4.172964342266321	0.7000000000000001	0.652802208
06/21/2019 17:43:15.823999882	-0.002890393722748784	0.007406936828864358	4.172126617610455	0.7000000000000001	0.652802208
06/21/2019 17:43:15.825000048	-0.002890393722748784	-0.005368036626193005	4.172126617610455	0.7000000000000001	0.652802208
06/21/2019 17:43:16.111000061	-0.002890393722748784	-0.005368036626193005	4.172126617610455	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:16.625999928	-0.002890393722748784	-0.005368036626193005	4.172260448664427	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:17.631999969	-0.002890393722748784	-0.005368036626193005	4.17213304373622	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:17.634000063	-0.002890393722748784	-8.668916709464638E-4	4.17213304373622	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:17.734999895	-3.8638540684693857E-4	-8.668916709464638E-4	4.17213304373622	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:18.841000080	-3.8638540684693857E-4	-8.668916709464638E-4	4.172508273601532	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:19.644000053	-3.8638540684693857E-4	-8.668916709464638E-4	4.172019794911146	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:19.644000053	-3.8638540684693857E-4	-0.0035146210379177994	4.172019794911146	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:19.746000051	1.556794237593532E-4	-0.0035146210379177994	4.172019794911146	0.7000000000000001	0.6544412159999999
06/21/2019 17:43:19.891000032	1.556794237593532E-4	-0.0035146210379177994	4.172019794911146	0.7500000000000001	0.6544412159999999
06/21/2019 17:43:20.510999918	1.556794237593532E-4	-0.0035146210379177994	4.172019794911146	0.7500000000000001	0.674109312
06/21/2019 17:43:20.651999950	1.556794237593532E-4	-0.0035146210379177994	4.172216117709875	0.7500000000000001	0.674109312
06/21/2019 17:43:20.911000013	1.556794237593532E-4	-0.0035146210379177994	4.172216117709875	0.7500000000000001	0.690109152
06/21/2019 17:43:21.311000109	1.556794237593532E-4	-0.0035146210379177994	4.172216117709875	0.7500000000000001	0.699474912
06/21/2019 17:43:21.657000065	1.556794237593532E-4	-0.0035146210379177994	4.171713576048613	0.7500000000000001	0.699474912
06/21/2019 17:43:21.657999992	1.556794237593532E-4	-0.002465294041473251	4.171713576048613	0.7500000000000001	0.699474912
06/21/2019 17:43:21.710999966	1.556794237593532E-4	-0.002465294041473251	4.171713576048613	0.7500000000000001	0.7054065599999999
06/21/2019 17:43:21.757999897	-3.8356798826860494E-4	-0.002465294041473251	4.171713576048613	0.7500000000000001	0.7054065599999999
06/21/2019 17:43:22.111000061	-3.8356798826860494E-4	-0.002465294041473251	4.171713576048613	0.7500000000000001	0.706889472
06/21/2019 17:43:22.661000013	-3.8356798826860494E-4	-0.002465294041473251	4.1727074835002425	0.7500000000000001	0.706889472
06/21/2019 17:43:23.668999910	-3.8356798826860494E-4	-0.002465294041473251	4.172318470060826	0.7500000000000001	0.706889472
06/21/2019 17:43:23.668999910	-3.8356798826860494E-4	-0.005625454693009415	4.172318470060826	0.7500000000000001	0.706889472
06/21/2019 17:43:23.769999981	0.003050912638471676	-0.005625454693009415	4.172318470060826	0.7500000000000001	0.706889472
06/21/2019 17:43:24.673000097	0.003050912638471676	-0.005625454693009415	4.1725729073882105	0.7500000000000001	0.706889472
06/21/2019 17:43:25.678999901	0.003050912638471676	-0.005625454693009415	4.171500768840313	0.7500000000000001	0.706889472
06/21/2019 17:43:25.683000088	0.003050912638471676	-0.005232560506602605	4.171500768840313	0.7500000000000001	0.706889472
06/21/2019 17:43:25.780999899	-0.001339529817338663	-0.005232560506602605	4.171500768840313	0.7500000000000001	0.706889472
06/21/2019 17:43:25.921000004	-0.001339529817338663	-0.005232560506602605	4.171500768840313	0.8000000000000002	0.706889472
06/21/2019 17:43:26.510999918	-0.001339529817338663	-0.005232560506602605	4.171500768840313	0.8000000000000002	0.725152704
06/21/2019 17:43:26.684999943	-0.001339529817338663	-0.005232560506602605	4.171875253647566	0.8000000000000002	0.725152704
06/21/2019 17:43:26.911000013	-0.001339529817338663	-0.005232560506602605	4.171875253647566	0.8000000000000002	0.74130864
06/21/2019 17:43:27.311000109	-0.001339529817338663	-0.005232560506602605	4.171875253647566	0.8000000000000002	0.7513768319999999
06/21/2019 17:43:27.690000057	-0.001339529817338663	-0.0037995185453556643	4.171875253647566	0.8000000000000002	0.7513768319999999
06/21/2019 17:43:27.694000006	-0.001339529817338663	-0.0037995185453556643	4.171316273838282	0.8000000000000002	0.7513768319999999
06/21/2019 17:43:27.710999966	-0.001339529817338663	-0.0037995185453556643	4.171316273838282	0.8000000000000002	0.757230432
06/21/2019 17:43:27.792999983	0.002262942487409057	-0.0037995185453556643	4.171316273838282	0.8000000000000002	0.757230432
06/21/2019 17:43:28.111000061	0.002262942487409057	-0.0037995185453556643	4.171316273838282	0.8000000000000002	0.759337728
06/21/2019 17:43:28.703000069	0.002262942487409057	-0.0037995185453556643	4.172561731517315	0.8000000000000002	0.759337728
06/21/2019 17:43:29.703000069	0.002262942487409057	-0.0037995185453556643	4.171172291368246	0.8000000000000002	0.759337728
06/21/2019 17:43:29.704999924	0.002262942487409057	-0.011322561739045325	4.171172291368246	0.8000000000000002	0.759337728
06/21/2019 17:43:29.805999994	-0.004122637451768982	-0.011322561739045325	4.171172291368246	0.8000000000000002	0.759337728
06/21/2019 17:43:30.707999945	-0.004122637451768982	-0.011322561739045325	4.170639667987824	0.8000000000000002	0.759337728
06/21/2019 17:43:31.713999987	-0.004122637451768982	-0.011322561739045325	4.171836324363947	0.8000000000000002	0.759337728
06/21/2019 17:43:31.713999987	-0.004122637451768982	0.007374169689151784	4.171836324363947	0.8000000000000002	0.759337728
06/21/2019 17:43:31.822000027	0.004740242901264347	0.007374169689151784	4.171836324363947	0.8000000000000002	0.759337728
06/21/2019 17:43:31.921000004	0.004740242901264347	0.007374169689151784	4.171836324363947	0.8500000000000002	0.759337728
06/21/2019 17:43:32.510999918	0.004740242901264347	0.007374169689151784	4.171836324363947	0.8500000000000002	0.777679008
06/21/2019 17:43:32.720000029	0.004740242901264347	0.007374169689151784	4.172578402191401	0.8500000000000002	0.777679008
06/21/2019 17:43:32.911000013	0.004740242901264347	0.007374169689151784	4.172578402191401	0.8500000000000002	0.794147136
06/21/2019 17:43:33.311000109	0.004740242901264347	0.007374169689151784	4.172578402191401	0.8500000000000002	0.803590944
06/21/2019 17:43:33.710999966	0.004740242901264347	0.007374169689151784	4.172578402191401	0.8500000000000002	0.809834784
06/21/2019 17:43:33.724999905	0.004740242901264347	-0.005374442616839612	4.172578402191401	0.8500000000000002	0.809834784
06/21/2019 17:43:33.724999905	0.004740242901264347	-0.005374442616839612	4.17195069077611	0.8500000000000002	0.809834784
06/21/2019 17:43:33.835999966	0.0028033834794437234	-0.005374442616839612	4.17195069077611	0.8500000000000002	0.809834784
06/21/2019 17:43:34.111000061	0.0028033834794437234	-0.005374442616839612	4.17195069077611	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:34.746999979	0.0028033834794437234	-0.005374442616839612	4.172662873148918	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:35.753000021	0.0028033834794437234	-0.005374442616839612	4.172031063914299	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:35.753999949	0.0028033834794437234	-0.004708075535196704	4.172031063914299	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:35.839999914	4.0895442141728497E-4	-0.004708075535196704	4.172031063914299	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:36.743000031	4.0895442141728497E-4	-0.004708075535196704	4.172558844417334	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:37.753999949	4.0895442141728497E-4	-6.673405092092865E-5	4.172558844417334	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:37.753999949	4.0895442141728497E-4	-6.673405092092865E-5	4.17307041990757	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:37.857000113	3.872933420398131E-4	-6.673405092092865E-5	4.17307041990757	0.8500000000000002	0.8116298879999999
06/21/2019 17:43:37.921000004	3.872933420398131E-4	-6.673405092092865E-5	4.17307041990757	0.9000000000000002	0.8116298879999999
06/21/2019 17:43:38.510999918	3.872933420398131E-4	-6.673405092092865E-5	4.17307041990757	0.9000000000000002	0.829346784
06/21/2019 17:43:38.755000114	3.872933420398131E-4	-6.673405092092865E-5	4.17279744926095	0.9000000000000002	0.829346784
06/21/2019 17:43:38.911000013	3.872933420398131E-4	-6.673405092092865E-5	4.17279744926095	0.9000000000000002	0.8459710079999999
06/21/2019 17:43:39.311000109	3.872933420398131E-4	-6.673405092092865E-5	4.17279744926095	0.9000000000000002	0.8557270079999999
06/21/2019 17:43:39.710999966	3.872933420398131E-4	-6.673405092092865E-5	4.17279744926095	0.9000000000000002	0.862439136
06/21/2019 17:43:39.762000084	3.872933420398131E-4	-6.673405092092865E-5	4.17263381588459	0.9000000000000002	0.862439136
06/21/2019 17:43:39.763000011	3.872933420398131E-4	4.322607653891463E-4	4.17263381588459	0.9000000000000002	0.862439136
06/21/2019 17:43:39.867000103	-0.0017480680191299526	4.322607653891463E-4	4.17263381588459	0.9000000000000002	0.862439136
06/21/2019 17:43:40.111000061	-0.0017480680191299526	4.322607653891463E-4	4.17263381588459	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:40.766000032	-0.0017480680191299526	4.322607653891463E-4	4.17259823936224	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:41.773999929	-0.0017480680191299526	4.322607653891463E-4	4.175387457340956	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:41.775000095	-0.0017480680191299526	0.009960152517609377	4.175387457340956	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:41.775000095	0.015282702698091621	0.009960152517609377	4.175387457340956	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:42.778000116	0.015282702698091621	0.009960152517609377	4.175546434104443	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:43.783999920	0.015282702698091621	0.009960152517609377	4.176366463631392	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:43.785000086	0.015282702698091621	0.007142028083712761	4.176366463631392	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:43.786999941	0.009255430642457133	0.007142028083712761	4.176366463631392	0.9000000000000002	0.8639220479999999
06/21/2019 17:43:43.921000004	0.009255430642457133	0.007142028083712761	4.176366463631392	0.9500000000000003	0.8639220479999999
06/21/2019 17:43:44.510999918	0.009255430642457133	0.007142028083712761	4.176366463631392	0.9500000000000003	0.88218528
06/21/2019 17:43:44.691999912	0.009255430642457133	0.007142028083712761	4.1767497960031035	0.9500000000000003	0.88218528
06/21/2019 17:43:44.918999910	0.009255430642457133	0.007142028083712761	4.1767497960031035	0.9500000000000003	0.898107072
06/21/2019 17:43:45.319000006	0.009255430642457133	0.007142028083712761	4.1767497960031035	0.9500000000000003	0.9080191679999999
06/21/2019 17:43:45.694999933	0.009255430642457133	0.017343075154641188	4.1767497960031035	0.9500000000000003	0.9080191679999999
06/21/2019 17:43:45.694999933	0.009255430642457133	0.017343075154641188	4.181774746954441	0.9500000000000003	0.9080191679999999
06/21/2019 17:43:45.719000101	0.009255430642457133	0.017343075154641188	4.181774746954441	0.9500000000000003	0.9139508159999999
06/21/2019 17:43:45.799999952	0.01616817653395011	0.017343075154641188	4.181774746954441	0.9500000000000003	0.9139508159999999
06/21/2019 17:43:46.118999958	0.01616817653395011	0.017343075154641188	4.181774746954441	0.9500000000000003	0.916292256
06/21/2019 17:43:46.701999903	0.01616817653395011	0.017343075154641188	4.1809264983534815	0.9500000000000003	0.916292256
06/21/2019 17:43:47.707000017	0.01616817653395011	0.017343075154641188	4.196814768344164	0.9500000000000003	0.916292256
06/21/2019 17:43:47.707999945	0.01616817653395011	0.061231816950016386	4.196814768344164	0.9500000000000003	0.916292256
06/21/2019 17:43:47.818000078	0.05700167754199928	0.061231816950016386	4.196814768344164	0.9500000000000003	0.916292256
06/21/2019 17:43:48.714999914	0.05700167754199928	0.061231816950016386	4.197159264564514	0.9500000000000003	0.916292256
06/21/2019 17:43:49.625999928	0.05079998685404493	0.061231816950016386	4.197159264564514	0.9500000000000003	0.916292256
06/21/2019 17:43:49.723000050	0.05079998685404493	0.05271636854554944	4.197159264564514	0.9500000000000003	0.916292256
06/21/2019 17:43:49.723000050	0.05079998685404493	0.05271636854554944	4.2112273577153685	0.9500000000000003	0.916292256
06/21/2019 17:43:49.928999901	0.05079998685404493	0.05271636854554944	4.2112273577153685	1.0000000000000002	0.916292256
06/21/2019 17:43:50.519000053	0.05079998685404493	0.05271636854554944	4.2112273577153685	1.0000000000000002	0.9340091519999999
06/21/2019 17:43:50.736000061	0.05079998685404493	0.05271636854554944	4.211682495057583	1.0000000000000002	0.9340091519999999
06/21/2019 17:43:50.918999910	0.05079998685404493	0.05271636854554944	4.211682495057583	1.0000000000000002	0.950555328
06/21/2019 17:43:51.319000006	0.05079998685404493	0.05271636854554944	4.211682495057583	1.0000000000000002	0.960389376
06/21/2019 17:43:51.719000101	0.05079998685404493	0.05271636854554944	4.211682495057583	1.0000000000000002	0.96686736
06/21/2019 17:43:51.730000019	0.05079998685404493	0.05271636854554944	4.226847593069077	1.0000000000000002	0.96686736
06/21/2019 17:43:51.733999968	0.05079998685404493	0.07648164087045263	4.226847593069077	1.0000000000000002	0.96686736
06/21/2019 17:43:51.832999945	0.0729474301630681	0.07648164087045263	4.226847593069077	1.0000000000000002	0.96686736
06/21/2019 17:43:52.118999958	0.0729474301630681	0.07648164087045263	4.226847593069077	1.0000000000000002	0.968740512
06/21/2019 17:43:52.736000061	0.0729474301630681	0.07648164087045263	4.2269258241653445	1.0000000000000002	0.968740512
06/21/2019 17:43:53.742000103	0.0729474301630681	0.07648164087045263	4.263046332031489	1.0000000000000002	0.968740512
06/21/2019 17:43:53.743999958	0.0729474301630681	0.1609233915353932	4.263046332031489	1.0000000000000002	0.968740512
06/21/2019 17:43:53.845000029	0.15324549589450293	0.1609233915353932	4.263046332031489	1.0000000000000002	0.968740512
06/21/2019 17:43:54.752000093	0.15324549589450293	0.1609233915353932	4.262260202646256	1.0000000000000002	0.968740512
06/21/2019 17:43:55.753000021	0.15324549589450293	0.16716013993949946	4.262260202646256	1.0000000000000002	0.968740512
06/21/2019 17:43:55.753999949	0.15324549589450293	0.16716013993949946	4.300539329975844	1.0000000000000002	0.968740512
06/21/2019 17:43:55.858000040	0.15037821920908104	0.16716013993949946	4.300539329975844	1.0000000000000002	0.968740512
06/21/2019 17:43:55.928999901	0.15037821920908104	0.16716013993949946	4.300539329975844	1.0500000000000003	0.968740512
06/21/2019 17:43:56.519000053	0.15037821920908104	0.16716013993949946	4.300539329975844	1.0500000000000003	0.9865354559999999
06/21/2019 17:43:56.759000063	0.15037821920908104	0.16716013993949946	4.3006341386139395	1.0500000000000003	0.9865354559999999
06/21/2019 17:43:56.918999910	0.15037821920908104	0.16716013993949946	4.3006341386139395	1.0500000000000003	1.002613344
06/21/2019 17:43:57.319000006	0.15037821920908104	0.16716013993949946	4.3006341386139395	1.0500000000000003	1.0129156799999999
06/21/2019 17:43:57.719000101	0.15037821920908104	0.16716013993949946	4.3006341386139395	1.0500000000000003	1.018691232
06/21/2019 17:43:57.765000105	0.15037821920908104	0.21379377383239992	4.3006341386139395	1.0500000000000003	1.018691232
06/21/2019 17:43:57.766999960	0.15037821920908104	0.21379377383239992	4.3138646002411845	1.0500000000000003	1.018691232
06/21/2019 17:43:57.868999958	0.19498710823025947	0.21379377383239992	4.3138646002411845	1.0500000000000003	1.018691232
06/21/2019 17:43:58.118999958	0.19498710823025947	0.21379377383239992	4.3138646002411845	1.0500000000000003	1.021032672
06/21/2019 17:43:58.772000074	0.19498710823025947	0.21379377383239992	4.312889039844275	1.0500000000000003	1.021032672
06/21/2019 17:43:59.776999950	0.19498710823025947	0.21379377383239992	4.381961696177721	1.0500000000000003	1.021032672
06/21/2019 17:43:59.776999950	0.19498710823025947	0.3356166518136876	4.381961696177721	1.0500000000000003	1.021032672
06/21/2019 17:43:59.878999949	0.3338193047322663	0.3356166518136876	4.381961696177721	1.0500000000000003	1.021032672
06/21/2019 17:44:00.782999992	0.3338193047322663	0.3356166518136876	4.381925188332796	1.0500000000000003	1.021032672
06/21/2019 17:44:01.788000107	0.3338193047322663	0.3238076706770345	4.381925188332796	1.0500000000000003	1.021032672
06/21/2019 17:44:01.788000107	0.3338193047322663	0.3238076706770345	4.452635296016932	1.0500000000000003	1.021032672
06/21/2019 17:44:01.891000032	0.3154804210783282	0.3238076706770345	4.452635296016932	1.0500000000000003	1.021032672
06/21/2019 17:44:01.938999891	0.3154804210783282	0.3238076706770345	4.452635296016932	1.1000000000000003	1.021032672
06/21/2019 17:44:02.519000053	0.3154804210783282	0.3238076706770345	4.452635296016932	1.1000000000000003	1.0386715199999998
06/21/2019 17:44:02.793999910	0.3154804210783282	0.3238076706770345	4.453596420913935	1.1000000000000003	1.0386715199999998
06/21/2019 17:44:02.918999910	0.3154804210783282	0.3238076706770345	4.453596420913935	1.1000000000000003	1.055373792
06/21/2019 17:44:03.319000006	0.3154804210783282	0.3238076706770345	4.453596420913935	1.1000000000000003	1.065051744
06/21/2019 17:44:03.700999975	0.37929442479087966	0.3238076706770345	4.453596420913935	1.1000000000000003	1.065051744
06/21/2019 17:44:03.719000101	0.37929442479087966	0.3238076706770345	4.453596420913935	1.1000000000000003	1.071139488
06/21/2019 17:44:03.799999952	0.37929442479087966	0.3798015711631912	4.453596420913935	1.1000000000000003	1.071139488
06/21/2019 17:44:03.801000118	0.37929442479087966	0.3798015711631912	4.54418551582098	1.1000000000000003	1.071139488
06/21/2019 17:44:04.118999958	0.37929442479087966	0.3798015711631912	4.54418551582098	1.1000000000000003	1.073324832
06/21/2019 17:44:04.805999994	0.37929442479087966	0.3798015711631912	4.54461113023758	1.1000000000000003	1.073324832
06/21/2019 17:44:05.812000036	0.37929442479087966	0.3798015711631912	4.653940111726523	1.1000000000000003	1.073324832
06/21/2019 17:44:05.813999891	0.37929442479087966	0.5137678362537218	4.653940111726523	1.1000000000000003	1.073324832
06/21/2019 17:44:05.914000034	0.5078436583347674	0.5137678362537218	4.653940111726523	1.1000000000000003	1.073324832
06/21/2019 17:44:06.818000078	0.5078436583347674	0.5137678362537218	4.654634692102671	1.1000000000000003	1.073324832
06/21/2019 17:44:07.724999905	0.49492098975116816	0.5137678362537218	4.654634692102671	1.1000000000000003	1.073324832
06/21/2019 17:44:07.823999882	0.49492098975116816	0.4922001311126298	4.654634692102671	1.1000000000000003	1.073324832
06/21/2019 17:44:07.823999882	0.49492098975116816	0.4922001311126298	4.7590263600945475	1.1000000000000003	1.073324832
06/21/2019 17:44:07.948999882	0.49492098975116816	0.4922001311126298	4.7590263600945475	1.1500000000000004	1.073324832
06/21/2019 17:44:08.519000053	0.49492098975116816	0.4922001311126298	4.7590263600945475	1.1500000000000004	1.0901832
06/21/2019 17:44:08.829999924	0.49492098975116816	0.4922001311126298	4.7603159624636175	1.1500000000000004	1.0901832
06/21/2019 17:44:08.918999910	0.49492098975116816	0.4922001311126298	4.7603159624636175	1.1500000000000004	1.1068854719999999
06/21/2019 17:44:09.319000006	0.49492098975116816	0.4922001311126298	4.7603159624636175	1.1500000000000004	1.117421952
06/21/2019 17:44:09.635999918	0.5632379040921291	0.4922001311126298	4.7603159624636175	1.1500000000000004	1.117421952
06/21/2019 17:44:09.719000101	0.5632379040921291	0.4922001311126298	4.7603159624636175	1.1500000000000004	1.123119456
06/21/2019 17:44:09.835000038	0.5632379040921291	0.4922001311126298	4.876901436924935	1.1500000000000004	1.123119456
06/21/2019 17:44:09.835999966	0.5632379040921291	0.5586340790865447	4.876901436924935	1.1500000000000004	1.123119456
06/21/2019 17:44:10.118999958	0.5632379040921291	0.5586340790865447	4.876901436924935	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:10.841000080	0.5632379040921291	0.5586340790865447	4.8765396181046965	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:11.651999950	0.6134064583974809	0.5586340790865447	4.8765396181046965	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:11.746000051	0.6134064583974809	0.627049916660357	4.8765396181046965	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:11.746999979	0.6134064583974809	0.627049916660357	5.004837591528893	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:12.753000021	0.6134064583974809	0.627049916660357	5.0058249797225	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:13.661000013	0.5996901433232401	0.627049916660357	5.0058249797225	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:13.757999897	0.5996901433232401	0.627049916660357	5.133195448994637	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:13.759000063	0.5996901433232401	0.607572179412122	5.133195448994637	1.1500000000000004	1.1256950399999999
06/21/2019 17:44:13.948999882	0.5996901433232401	0.607572179412122	5.133195448994637	1.2000000000000004	1.1256950399999999
06/21/2019 17:44:14.519000053	0.5996901433232401	0.607572179412122	5.133195448994637	1.2000000000000004	1.142631456
06/21/2019 17:44:14.763999939	0.5996901433232401	0.607572179412122	5.1315454247891905	1.2000000000000004	1.142631456
06/21/2019 17:44:14.928999901	0.5996901433232401	0.607572179412122	5.1315454247891905	1.2000000000000004	1.159489824
06/21/2019 17:44:15.319000006	0.5996901433232401	0.607572179412122	5.1315454247891905	1.2000000000000004	1.1696360639999999
06/21/2019 17:44:15.674999952	0.6564298200159523	0.607572179412122	5.1315454247891905	1.2000000000000004	1.1696360639999999
06/21/2019 17:44:15.719000101	0.6564298200159523	0.607572179412122	5.1315454247891905	1.2000000000000004	1.1756457599999999
06/21/2019 17:44:15.769999981	0.6564298200159523	0.607572179412122	5.251851905465126	1.2000000000000004	1.1756457599999999
06/21/2019 17:44:15.769999981	0.6564298200159523	0.6901654735082359	5.251851905465126	1.2000000000000004	1.1756457599999999
